Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
226,0.5549999999999998,0,0.6572277545928955,0,6,11,0,0,6,-0.01218315067321614,0.0003389319378860282,1.6021374773096155
227,-0.38749999999999996,0,0.605233907699585,0,9,31,0,0,9,-0.021835534574670926,0.0005363291881857982,1.6046720169208666
228,0.3750000000000003,0,0.623162031173706,0,1,12,0,0,0,-0.001342836655331432,0.0008718817259988395,1.6017706957128315
229,0.08250000000000024,0,0.6611886024475098,0,6,20,0,0,5,-0.009517662201283706,0.00045803049136642314,1.602389810261903
230,0.4949999999999998,0,0.6273934841156006,0,1,12,0,0,0,-0.009310119457680871,0.00033643844223835764,1.6021505384533494
231,-0.4125,0,0.6822404861450195,0,0,33,0,0,0,-0.024617084629695724,0.0004396032318734446,1.603168973216304
232,-0.375,0,0.6119122505187988,0,1,30,0,0,1,-0.024165431701543706,0.0006667241460995432,1.6021759145789676
233,-0.2625,0,0.6188251972198486,0,0,21,0,0,0,-0.01958127571614804,0.00032258091773253427,1.605811165438758
234,-0.1375,0,0.6776931285858154,0,3,11,0,0,3,-0.025775126569593947,0.000847500432663252,1.6014065389279966
235,-0.2625,0,0.6115484237670898,0,7,21,0,0,7,-0.027458178500334423,0.00046321605072866077,1.6045500812707123
236,0.4224999999999993,0,0.6136279106140137,0,3,27,0,0,2,0.00012263720337715375,0.0007225950500511225,1.6033200047634266
237,1.8775,2,0.6617016792297363,0,2,17,0,2,1,-0.010701224475202185,9.79972197475986e-05,1.6028477251529694
238,-0.275,0,0.6121058464050293,0,1,22,0,0,1,-0.016579340281033958,0.0002613148681507798,1.603501506425716
239,-0.05000000000000002,0,0.6097407341003418,0,7,14,0,0,7,-0.011008242110687273,0.0007928931768101203,1.603479161306664
240,-0.3375,0,0.6439042091369629,0,0,27,0,0,0,-0.01806871317051075,0.0001515505082084468,1.6027126190838992
241,-0.175,0,0.606450080871582,0,0,14,0,0,0,-0.017101011532186357,0.00018244949522364313,1.601837671465344
242,1.0125000000000002,1,0.5991315841674805,0,1,21,0,1,0,-0.018343496351951254,0.00022317940913107602,1.6022738262459084
243,0.9625000000000001,1,0.6505119800567627,0,5,19,0,1,4,-0.021634823418463824,0.00033140699884275917,1.6040551154701799
244,0.047500000000000014,0,0.6074948310852051,0,3,17,0,0,1,-0.024078073497447703,0.0003963504853670799,1.603073145504351
245,0.8924999999999998,1,0.6711409091949463,0,2,15,0,1,1,-0.01241690057536794,9.980091524273314e-05,1.605340544824247
246,-0.2875,0,0.6182963848114014,0,0,23,0,0,0,-0.023697642092075612,0.0005247905809788075,1.6021997575406675
247,-0.16249999999999998,0,0.5997059345245361,0,2,13,0,0,2,-0.01795191235874814,0.0007338354399046473,1.6015634602970548
248,-0.225,0,0.662818193435669,0,4,18,0,0,4,-0.022976362008463456,0.0005889806659732233,1.6046454542213016
249,0.8774999999999998,1,0.5998294353485107,0,4,26,0,1,3,-0.014165713986450876,0.0005486832363310025,1.603007984382135
250,-0.2,0,0.602189302444458,0,4,16,0,0,4,-0.01187587888152511,0.00025284072632736766,1.6039438037960618
251,-0.24499999999999997,0,0.6579806804656982,0,1,30,0,0,0,-0.016264955297595373,0.0003585577804993155,1.6045729849073622
252,-0.22499999999999998,0,0.6226680278778076,0,0,18,0,0,0,-0.018966910136104735,0.00034727018984673745,1.6045061438171953
253,-0.35,0,0.5993523597717285,0,2,28,0,0,2,-0.012232045022149881,0.0001338128211089675,1.6025239251278065
254,1.6400000000000001,1,0.6819000244140625,0,6,22,0,1,4,0.005458845920791781,0.0009196546556058208,1.6001988296155576
255,-0.25,0,0.5995543003082275,0,3,20,0,0,3,-0.02266736166482722,0.0004060687507465001,1.603052481457039
256,-0.36249999999999993,0,0.6165692806243896,0,2,29,0,0,2,-0.01563140305828441,0.00022163784320542406,1.6030725351086368
257,0.845,0,0.6586742401123047,0,3,9,0,0,3,-0.004054322511095691,0.0005768260019188636,1.60509063800176
258,-0.21250000000000002,0,0.6078047752380371,0,4,17,0,0,4,-0.026940048344571282,0.0005819364496093549,1.6007457452791707
259,0.955,1,0.6049492359161377,0,8,23,0,1,7,-0.019694125762692208,0.0007325060115931535,1.6040198328318418
260,0.6425000000000003,0,0.6597037315368652,0,5,15,0,0,3,0.0004475210638095941,0.0007330097694414483,1.5993973204383143
261,0.4925,0,0.6004583835601807,0,5,13,0,0,4,-0.001509265827566937,0.0005516914732742801,1.6023096718170025
262,-0.05999999999999994,0,0.6896567344665527,0,8,23,0,0,8,-0.026962211605644333,0.0004757863470750052,1.603084208788695
263,0.05250000000000002,0,0.6117582321166992,0,1,14,0,0,0,-0.008929614520942172,0.0002484694985118184,1.6009834949617032
264,-0.022499999999999853,0,0.5937116146087646,0,3,34,0,0,3,-0.01459169711193277,0.0005374987090096868,1.6014858241434449
265,0.9500000000000002,1,0.6586236953735352,0,6,23,1,1,4,-0.005567290328650011,0.0006559691717992857,1.6029490111050784
266,0.21000000000000008,0,0.609839916229248,0,4,16,0,0,4,-0.002729556514640097,0.0006721958184148065,1.6007030815989882
267,0.7624999999999993,0,0.6003890037536621,0,3,15,0,0,2,-0.0006191026315920879,0.0008403173537885213,1.6019006426687592
268,-0.2875,0,0.6530513763427734,0,0,23,0,0,0,-0.015184959388096577,0.0004072442996055461,1.6015264756149716
269,0.8550000000000002,1,0.5993139743804932,0,6,32,1,1,5,-0.02792207866527692,0.000704719892159929,1.5997423308866996
270,-0.2875,0,0.5995228290557861,0,1,23,0,0,1,-0.021882892284473335,0.00037087228418722465,1.6019522006864901
271,-0.36,0,0.6527109146118164,0,14,29,0,0,14,-0.01935361381792636,0.0003287478639646731,1.6011230018403797
272,0.8500000000000002,1,0.6078178882598877,0,1,24,1,1,0,-0.014853057210092193,0.00014812286329645235,1.6010265030242778
273,-0.014999999999999972,0,0.6483078002929688,0,1,12,0,0,1,-0.02063674460751591,0.0003996796017435197,1.600423828319267
274,-0.225,0,0.6430072784423828,0,2,18,0,0,2,-0.020351062433932112,0.0004867650143059896,1.5989496299514063
275,-0.2375,0,0.5958912372589111,0,2,19,0,0,2,-0.023451729048112477,0.00045475462714717743,1.6007235248883565
276,0.1400000000000002,0,0.6420576572418213,0,2,24,0,0,2,-0.012642965996982874,0.0005565780176484125,1.6029195399196061
277,0.1925,0,0.612480878829956,0,5,16,0,0,4,-0.008281010513504347,0.00026239927175758,1.597271153220424
278,1.1224999999999998,1,0.6627445220947266,0,7,11,0,1,6,-0.008038801184200027,0.0016788689865231533,1.5994522030706757
279,-0.1875,0,0.6431615352630615,0,3,15,0,0,3,-0.0114402052325507,0.00017113723732564096,1.5939473929228605
280,0.3150000000000002,0,0.597449779510498,0,3,19,0,0,1,-0.01104630662680224,0.00022331639674828268,1.5952389670742884
281,-0.15000000000000002,0,0.5943186283111572,0,2,12,0,0,2,-0.016284176734862505,0.0003003259457453652,1.5965615908304849
282,-0.12500000000000003,0,0.677715539932251,0,2,34,0,0,2,-0.005990029442020588,0.000582539627545819,1.600052050970219
283,-0.3875,0,0.6126396656036377,0,2,31,0,0,2,-0.016751520853075717,0.00035915744668102434,1.6028900411393905
284,-0.30000000000000004,0,0.6939685344696045,0,2,24,0,0,2,-0.006480271134663512,0.0006299522032593595,1.5993072953489094
285,0.13500000000000012,0,0.6261308193206787,0,4,14,0,0,3,-0.011117093670354397,0.00029827488616835437,1.6002459901350516
286,-0.07500000000000001,0,0.6133499145507812,0,1,8,0,0,0,-0.021339865582477715,0.0003481386235638939,1.5982874344896387
287,0.7274999999999994,0,0.6656126976013184,0,2,17,0,0,1,0.0010887210998960133,0.0015583798461265418,1.5947258119229917
288,1.445,1,0.6120891571044922,0,6,16,0,1,5,-0.01162757921136088,0.0008656123273515401,1.5970549009464405
289,0.6874999999999999,1,0.6459438800811768,0,5,41,0,1,4,-0.016059726985447383,0.0003418648569989126,1.6009197643509618
290,-0.29999999999999993,0,0.6694025993347168,0,1,24,0,0,1,-0.024542033577475836,0.00040815388309428863,1.5961703989240859
291,0.8724999999999998,1,0.6210124492645264,0,3,28,0,1,2,-0.016028599270309012,0.0003496250216997115,1.5995086442541193
292,-0.15000000000000002,0,0.6322445869445801,0,2,12,0,0,2,-0.015779453398728813,0.00011919032262579593,1.5991845616587888
293,0.0024999999999999988,0,0.6629855632781982,0,8,7,0,0,7,-0.028753446423690075,0.0009563118652077387,1.5982030365202162
294,0.06750000000000023,0,0.606823205947876,0,9,20,0,0,8,-0.01781887249779646,0.0008506244348824197,1.602276572474727
295,-0.012499999999999942,0,0.6558303833007812,0,1,16,0,0,1,-0.011442128465407424,0.00020594754167895378,1.5978111139050237
296,0.8724999999999999,1,0.6596837043762207,0,4,13,0,1,3,-0.022798730370899044,0.0007973970832940837,1.6001075715930373
297,-0.19,0,0.5993337631225586,0,4,18,0,0,4,-0.008325907910518623,0.0011941601420103257,1.5980969998571608
298,0.9950000000000001,1,0.707547664642334,0,5,27,0,1,4,-0.005992598616069666,0.0011846250225046985,1.5943825984442674
299,-0.1875,0,0.6106226444244385,0,3,15,0,0,3,-0.01776200563094958,0.0003748413295199034,1.6002062018270844
300,-0.3625,0,0.5941324234008789,0,1,29,0,0,1,-0.007369510786331915,0.0010004688818965077,1.5933252297065876
301,-0.1875,0,0.653923749923706,0,3,15,0,0,3,-0.013113996255452986,0.000244621943091671,1.5957418216599357
302,-0.32500000000000007,0,0.6064085960388184,0,5,26,0,0,5,-0.0309404210290975,0.0007802803308182077,1.5981795820924969
303,-0.27499999999999997,0,0.6153092384338379,0,0,22,0,0,0,-0.0181722488357789,0.00025518100169586713,1.5955127201698445
304,-0.0875,0,0.6592655181884766,0,0,7,0,0,0,-0.012963727909933637,0.00013583804623077357,1.5931056914506136
305,-0.11249999999999999,0,0.6243383884429932,0,9,11,0,0,8,-0.011286995356419572,0.0006751287139777392,1.6013550990157657
306,-0.3,0,0.6904346942901611,0,1,24,0,0,1,-0.026301573418701693,0.0008819539101156548,1.597054128293638
307,0.34250000000000014,0,0.6260483264923096,0,9,32,0,0,7,0.015265014841807662,0.0038173192082658616,1.5971676210562389
308,0.475,1,0.6288578510284424,0,2,44,0,1,1,-0.019997230386016546,0.00025330822852852883,1.602988726562924
309,-0.225,0,0.6605522632598877,0,0,18,0,0,0,-0.01642652485450661,0.0003656081276673743,1.5967618138701827
310,0.1725000000000001,0,0.633765697479248,0,2,15,0,0,1,-0.007781611902087374,0.0008068112840591135,1.5954684526832017
311,-0.3375,0,0.5903384685516357,0,2,31,0,0,1,-0.011395496411111069,0.00029704583930300764,1.6021692476890705
312,-0.32499999999999996,0,0.6510410308837891,0,0,26,0,0,0,-0.029370350185436784,0.0006969871156863235,1.601127529585803
313,-0.25,0,0.6179139614105225,0,4,20,0,0,4,-0.018146986702319096,0.0005194113096020256,1.6018607881334093
314,-0.1625,0,0.6042490005493164,0,0,13,0,0,0,-0.018683775095269084,0.00018589809086169798,1.5935878499790472
315,-0.12250000000000003,0,0.63918137550354,0,4,13,0,0,4,-0.022220319223210765,0.000752717238869358,1.5967006495705358
316,-0.25,0,0.5981953144073486,0,3,20,0,0,3,-0.0313619981450891,0.0018954562486331995,1.6024554725046511
317,0.475,1,0.6629123687744141,0,4,44,0,1,3,-0.030438242221458092,0.0007811973710515054,1.5936846490259524
318,-0.175,0,0.6015241146087646,0,1,14,0,0,1,-0.016965033451992052,0.00015085714257449863,1.597232651931268
319,-0.3125,0,0.5974955558776855,0,5,25,0,0,5,-0.02050024543509439,0.0002862782105625159,1.602790469372714
320,-0.014999999999999791,0,0.6494259834289551,0,3,39,0,0,2,-0.017375824084781385,0.000631717941307103,1.6036649533995875
321,-0.1775,0,0.5957050323486328,0,6,32,0,0,5,-0.013956506219175126,0.0006446637556415269,1.6020783130769376
322,-0.3375,0,0.610515832901001,0,3,27,0,0,3,-0.019686572158847143,0.00020334754582788887,1.5976321741386696
323,-0.42000000000000004,0,0.6534795761108398,0,8,41,0,0,7,-0.019903091127397837,0.0014171616239157339,1.6035663617981804
324,0.012500000000000122,0,0.6251826286315918,0,4,25,0,0,3,-0.02179691177378926,0.0008999956523556564,1.5987415402023881
325,-0.3125,0,0.6153652667999268,0,0,25,0,0,0,-0.016851842282684867,0.0003494776381159215,1.6021222350773987
326,-0.1875,0,0.6543028354644775,0,3,15,0,0,3,-0.012267276851667298,0.00017297374703476956,1.602393631581907
327,1.5750000000000002,1,0.6020784378051758,0,3,11,0,1,1,0.006475066214247984,0.0016543279018057932,1.6017335410471316
328,1.2225000000000001,1,0.6508002281188965,0,6,15,0,1,4,-0.004190587516253194,0.0009681854726388993,1.5993160141838922
329,-0.10749999999999998,0,0.5907156467437744,0,9,16,0,0,8,-0.004082750347960327,0.00051368344420201,1.6003744811923413
330,-0.27499999999999997,0,0.6097829341888428,0,0,22,0,0,0,-0.013084118746014105,0.00013532775893826244,1.6028294971695654
331,-0.23750000000000002,0,0.650439977645874,0,0,19,0,0,0,-0.01668542131126203,0.00014075527662278292,1.6028397392343592
332,0.1450000000000001,0,0.5987694263458252,0,5,17,0,0,4,-0.014912195667555486,0.0003294435837027397,1.6038691423557423
333,0.11250000000000009,0,0.6064748764038086,0,2,12,0,0,1,-0.008615534821594203,0.00025075883034336103,1.6027375051268824
334,-0.21500000000000002,0,0.6409735679626465,0,4,19,0,0,4,-0.014271149342810666,0.0003114832664337262,1.6034021454828755
335,0.869999999999999,0,0.6051235198974609,0,1,24,0,0,0,-0.0022702697767979577,0.0011926109850618853,1.5959738537117287
336,-0.2125,0,0.6088500022888184,0,4,17,0,0,4,-0.015155664170850758,0.00013150260169749164,1.5997217584539343
337,1.135,0,0.6579360961914062,0,6,15,0,0,6,0.015623964783218173,0.0024086517077810073,1.6007191240787506
338,-0.30000000000000004,0,0.6075174808502197,0,2,26,0,0,1,-0.014628499763569346,0.00018893147440351898,1.600681166957926
339,-0.15,0,0.6297769546508789,0,2,12,0,0,2,-0.020826202213626216,0.00026972493342560227,1.5986504080118957
340,-0.1875,0,0.6796903610229492,0,2,15,0,0,2,-0.017435167795392097,0.0003328121405893233,1.6010085200821909
341,-0.12250000000000001,0,0.6031832695007324,0,2,13,0,0,2,-0.014679702326517417,0.0004793979222073935,1.6022524226594852
342,0.15250000000000005,0,0.5941123962402344,0,1,23,0,0,1,-0.0225122202342997,0.0003851138133522165,1.6008778876728482
343,-0.2125,0,0.6585690975189209,0,0,17,0,0,0,-0.01964623245617582,0.00025829662012323817,1.6022675390596743
344,0.0325,0,0.6057965755462646,0,1,39,0,0,0,-0.016264331371833883,0.0009452466963852852,1.597373523094036
345,-0.225,0,0.6182913780212402,0,1,18,0,0,1,-0.02649654018589192,0.00040557068051969323,1.604284413434841
346,-0.21249999999999997,0,0.6665327548980713,0,4,32,0,0,3,-0.026115803306715354,0.0009122159888701566,1.6040189784986
347,-0.1925,0,0.6258494853973389,0,9,18,0,0,8,-0.016063256284084032,0.00017559993779509394,1.6037767231464386
348,-0.3375000000000001,0,0.6199774742126465,0,8,27,0,0,8,-0.008280697830573277,0.0016159028096192813,1.6031453311443329
349,-0.5000000000000001,0,0.6667485237121582,0,3,42,0,0,2,-0.023578523865176573,0.00041417675627957666,1.6052256138236436
350,-0.18750000000000003,0,0.6009268760681152,0,0,15,0,0,0,-0.01922589995794826,0.0002756190880567292,1.6040437994179904
351,-0.4125,0,0.609647274017334,0,4,33,0,0,4,-0.02041155915638363,0.0009200635348037967,1.602727598614163
352,-0.4375,0,0.6599001884460449,0,4,35,0,0,4,-0.019502380026366423,0.00040289402551276,1.6005395485295189
353,-0.19500000000000003,0,0.6008410453796387,0,2,24,0,0,2,-0.015046505912862442,0.000879601494844496,1.6057570576667786
354,-0.21250000000000002,0,0.6065146923065186,0,0,17,0,0,0,-0.018101108639880462,0.0001928671578440936,1.6026125174981576
355,-0.32499999999999996,0,0.6468377113342285,0,6,26,0,0,6,-0.013451666571199894,0.00010376635252410352,1.602174962008441
356,-0.027500000000000024,0,0.6133451461791992,0,6,18,0,0,5,-0.02479497343301773,0.0015626533934661661,1.6036975140924807
357,0.8374999999999999,1,0.670233964920044,0,3,15,0,1,2,-0.02040030464909419,0.0005694486765394368,1.6052552858988445
358,-0.23750000000000002,0,0.6056053638458252,0,1,19,0,0,1,-0.012830444361531624,0.00012448638918427513,1.6017282296110085
359,-0.5625,0,0.6005063056945801,0,1,45,0,0,1,-0.008439802866498076,0.0006169976394099924,1.5996770726309884
360,-0.30000000000000004,0,0.6516005992889404,0,2,24,0,0,2,-0.012057752193262179,0.001246866416173652,1.5971855046572507
361,-0.175,0,0.5951287746429443,0,0,14,0,0,0,-0.013122780196782615,0.00018846024693208317,1.6023998039740102
362,-0.225,0,0.5984125137329102,0,0,18,0,0,0,-0.015444943224321361,0.00026402500040480535,1.6001488864421844
363,-0.36249999999999993,0,0.6550307273864746,0,8,29,0,0,8,-0.016969798063790356,0.001200998272644679,1.6024003856711917
364,0.9075,1,0.6178474426269531,0,2,20,0,1,1,-0.016884327452215884,0.00031630029443919914,1.603955505070863
365,-0.24999999999999997,0,0.6514935493469238,0,1,20,0,0,1,-0.007417049957439304,0.0005100503347960515,1.6029855034969471
366,-0.19999999999999998,0,0.6686975955963135,0,2,16,0,0,2,-0.016653904398144397,0.00023052888172434105,1.6030868567802288
367,0.2000000000000001,0,0.6059880256652832,0,7,8,0,0,6,-0.014519295387866872,0.0011519138611047373,1.6028526988294391
368,-0.3375,0,0.6434707641601562,0,0,27,0,0,0,-0.01761204548421557,0.00021628894490359073,1.6011400542877339
369,0.10500000000000026,0,0.6522269248962402,0,5,24,0,0,4,-0.01855292132434746,0.0007759527183645813,1.6054340479550537
370,-0.36249999999999993,0,0.5863304138183594,0,1,29,0,0,1,-0.013587542249027779,9.400784032293969e-05,1.6014432907104492
371,-0.2625,0,0.6660912036895752,0,9,21,0,0,9,-0.025607007529793516,0.0006209193095773366,1.6021515925725303
372,-0.2625,0,0.6018304824829102,0,2,21,0,0,2,-0.014029985862887569,9.832478193660133e-05,1.6010596851507821
373,-0.25000000000000006,0,0.614349365234375,0,0,20,0,0,0,-0.01128128079559516,7.935519080796326e-05,1.599327904206735
374,-0.36750000000000005,0,0.6652679443359375,0,2,35,0,0,1,-0.025578428870411937,0.0006448417442474352,1.600501580370797
375,0.8275,1,0.6012575626373291,0,2,16,0,1,1,-0.01886582096038317,0.00025412198235906253,1.6005979986102492
376,-0.38749999999999996,0,0.60221266746521,0,0,31,0,0,0,-0.023015384139769054,0.00046250160815143864,1.6038021025834261
377,-0.4475,0,0.6381685733795166,0,5,37,0,0,5,-0.014544717312135077,0.0009701007535052083,1.600071473254098
378,-0.22499999999999998,0,0.6029279232025146,0,3,18,0,0,3,-0.014390628560687655,0.00010020342763529378,1.6024845308727689
379,-0.19999999999999998,0,0.5800886154174805,0,0,16,0,0,0,-0.018291723250445945,0.0001944192187178496,1.601048007055565
380,-0.2375,0,0.6462502479553223,0,0,19,0,0,0,-0.014247568729506046,8.268659361958201e-05,1.6006891429424286
381,0.30000000000000027,0,0.615210771560669,0,1,11,0,0,0,-0.02083353700840639,0.00019454422855759692,1.6008688686070618
382,0.56,0,0.6294445991516113,0,4,18,0,0,3,-0.000589446250901177,0.0011576544655644344,1.597880169197365
383,0.17500000000000018,0,0.6486461162567139,0,6,34,0,0,6,-0.024295454922442634,0.000831676386069365,1.6023814004880412
384,0.02500000000000012,0,0.6111195087432861,0,3,22,0,0,2,-0.01618148377855067,0.0002218354588307293,1.6007023939379939
385,-0.3500000000000001,0,0.605816125869751,0,0,28,0,0,0,-0.022162974372299183,0.0003490004618155289,1.6029303736156888
386,-0.21249999999999997,0,0.6611411571502686,0,0,17,0,0,0,-0.014157535792845819,0.00014365233539315593,1.6034029810516923
387,-0.2,0,0.5961627960205078,0,1,16,0,0,1,-0.014828458186928871,9.612716026058822e-05,1.6020724144246843
388,-0.2375,0,0.6764678955078125,0,2,19,0,0,2,-0.017593123311935754,0.00017096589847161224,1.6020594868395064
389,-0.2625,0,0.6160814762115479,0,5,21,0,0,5,-0.024676820927265065,0.000756961166123823,1.6013241873847113
