Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
15032,5.037499999999993,1,0.9819040298461914,0,3,1,0,1,0,0.21078239191249143,0.7062967468905154,1.13650523852212
15033,3.887500000000022,0,0.9434967041015625,0,4,2,0,0,2,0.0019736282784261084,0.0056949319531147185,1.3405558755880014
15034,5.215000000000007,2,0.9889564514160156,0,5,0,0,2,1,0.0137172861880875,0.00685461469931853,1.3525747120880558
15035,5.254999999999997,2,0.9542396068572998,0,5,1,1,2,1,0.02052410927245984,0.00562983509902945,1.3339749505760632
15036,7.65249999999995,1,0.9804179668426514,0,5,0,0,1,2,0.033416610388384366,0.010877870679669697,0.9429350687984239
15037,8.087499999999947,1,0.9596610069274902,0,2,3,0,1,0,0.0282598723567423,0.02822105753645221,1.252541835859625
15038,6.62250000000003,1,0.9805066585540771,0,14,1,0,1,11,-0.01832171184725195,0.010534210714306862,1.022510656811021
15039,18.067499999999974,0,0.9541046619415283,0,9,0,0,0,5,0.09153987525580844,0.04081782067266801,0.6815074503042355
15040,3.0325000000000015,1,0.9815361499786377,0,4,5,0,1,2,-0.004768419513210472,0.0030037187445394148,1.3467082202917449
15041,3.580000000000001,1,0.9461772441864014,0,3,4,0,1,0,-0.0021463276597960095,0.001764928532161826,1.2632306943889018
15042,12.637499999999998,0,1.0211031436920166,0,3,4,0,0,1,0.08473051913946013,0.03510824687739113,0.8084756599273533
15043,10.647499999999933,0,0.9599049091339111,0,3,3,0,0,1,0.027105064552617682,0.03374134998273275,0.9480060474015772
15044,8.092499999999971,0,0.9979369640350342,0,3,1,0,0,0,0.03710340248360606,0.0253552320485045,1.0889306302803259
15045,5.5525,2,0.9425818920135498,0,4,0,0,2,0,0.03512361480271567,0.006690854014157995,1.2495394744565367
15046,8.997500000000004,0,1.0058512687683105,0,3,0,0,0,0,0.03308298340508137,0.009683333032851519,0.8246173790690524
15047,5.00999999999997,2,0.9517309665679932,0,3,0,1,2,0,-0.015292591376001603,0.0031038078855617776,1.2409853372136477
15048,17.650000000000066,0,0.9788849353790283,0,3,1,0,0,0,0.05809653029198805,0.05136815182233027,0.730944526981114
15049,2.3874999999999997,0,0.9503581523895264,0,7,2,0,0,4,0.012227357746774536,0.00464481184308421,1.2657792699712984
15050,5.222500000000032,0,0.9797718524932861,0,2,1,0,0,0,-0.005747102633298103,0.005282805547221028,1.0010334046350586
15051,11.542500000000036,1,1.0127391815185547,0,4,0,0,1,0,0.07564508136436889,0.02587797896811508,0.9660406318769136
15052,7.024999999999999,0,0.9792947769165039,0,3,3,0,0,0,0.03164907484445697,0.012649881378086878,0.9564579615231465
15053,7.367500000000007,1,0.9984705448150635,0,4,3,0,1,1,-0.011308737010949697,0.011350447827054454,0.9913269065199766
15054,9.035000000000046,1,0.9827408790588379,0,5,1,0,1,2,0.009673825263639123,0.015506659898707968,1.0723070026961743
15055,6.197499999999968,0,1.0167007446289062,0,4,2,0,0,1,0.0014272921272364602,0.007733613933137272,1.036303583405377
15056,3.872499999999977,0,0.9689850807189941,0,3,3,0,0,1,-0.023478123969282564,0.007551670053600993,1.1972565414487488
15057,7.277500000000031,2,1.0240521430969238,0,3,6,0,2,0,0.012977863781998167,0.010599349006787578,1.1384760853360167
15058,9.692500000000038,1,0.9691140651702881,0,3,1,0,1,0,0.02236625823685177,0.01901853247575767,0.9204891746587776
15059,5.744999999999997,1,1.0144052505493164,0,4,1,1,1,0,0.050823976153306256,0.013583804324335128,1.2034707925868806
15060,4.509999999999987,2,0.9619307518005371,0,7,0,0,2,3,0.19622241722875816,0.7009479509635869,1.186154640728125
15061,3.2324999999999795,1,1.0268707275390625,0,3,1,0,1,1,-0.007781073033752532,0.0021204082624549933,1.122354023710445
15062,6.795000000000024,1,0.9863340854644775,0,4,0,0,1,0,0.016315697766980587,0.010687395978099748,1.0313250514920111
15063,8.120000000000012,1,1.0092036724090576,0,3,0,0,1,0,0.044493254632875,0.013760573777251244,1.1117819441327206
15064,5.217500000000003,2,0.9858994483947754,0,4,2,0,2,1,0.013993043920453165,0.005064027803185588,1.2168044857335862
15065,9.972500000000014,1,1.020153284072876,0,6,1,0,1,2,0.06517423118529458,0.02372910962240153,1.0346637155550222
15066,4.472499999999998,2,0.9703524112701416,0,3,0,0,2,0,0.019223052943103808,0.00464682145439381,1.0113203980166603
15067,9.742500000000028,0,1.0153727531433105,0,3,1,0,0,0,0.016837936626028817,0.028460785205442686,1.096950776823279
15068,6.122499999999987,1,0.9630732536315918,0,4,1,0,1,0,0.024172908257747216,0.005558596024729514,1.1376046948145677
15069,3.8624999999999865,1,1.0177576541900635,0,2,3,0,1,0,-0.019308910018649098,0.0036437710917244853,1.262943519676035
15070,10.042499999999965,2,0.9689154624938965,0,3,1,0,2,0,0.03400273107473805,0.019055100431003124,1.2092231305281598
15071,6.040000000000052,0,0.986304521560669,0,1,3,0,0,0,-0.023194052088473218,0.012104934097145052,1.1773396512683205
15072,10.245000000000008,2,1.0003242492675781,0,6,1,0,2,2,0.07998863309923629,0.019449314941315125,1.1314123474337436
15073,6.367500000000011,1,0.9658896923065186,0,4,1,0,1,1,0.004328485410682063,0.008485596294823296,0.9622070038673916
15074,6.3600000000000465,0,1.0121283531188965,0,2,1,0,0,0,-0.006885584788068189,0.011287613439796793,0.9699991334712614
15075,3.8925000000000187,0,0.9645092487335205,0,3,1,0,0,1,0.009549823567020346,0.005841701852273034,1.2493546015789938
15076,1.0825,1,1.0299842357635498,0,2,1,0,1,0,-0.027760177771496173,0.0005921699465151486,1.4515327530809574
15077,3.204999999999995,0,0.9572453498840332,0,3,0,0,0,0,0.035883032911779425,0.008260127501512235,1.0475591969486602
15078,2.245,2,1.0053718090057373,0,3,0,0,2,0,-0.021980145124770287,0.0006253732276361147,1.389418835165324
15079,1.4950000000000003,1,0.9426846504211426,0,2,3,0,1,0,-0.01977238730938148,0.0008225051275285887,1.2520054613619491
15080,2.727499999999996,1,0.9725520610809326,0,4,1,0,1,1,-0.02012446145925895,0.0015342343822994848,1.0244194813659069
15081,1.9950000000000006,1,0.9659409523010254,0,2,0,0,1,0,-0.01314907698704499,0.001591461113030669,1.3610747485525077
15082,1.9574999999999987,1,0.9847023487091064,0,2,3,0,1,0,-0.020897399760357344,0.0019582821713989658,1.4180843268684973
15083,5.312500000000038,0,0.9550883769989014,0,3,2,0,0,1,-0.008637840797207362,0.010508597078649776,1.2242139178604163
15084,9.29750000000002,1,0.9881725311279297,0,4,1,0,1,0,0.0358845958347013,0.014701091971105161,0.8943826898035627
15085,3.404999999999991,1,0.9490735530853271,0,2,1,0,1,0,-0.013894304362650104,0.0033721472898414306,1.24020418231548
15086,5.5225000000000275,1,0.983090877532959,0,4,1,1,1,1,0.0557502037589546,0.019181740694304523,1.2686056939678059
15087,4.257500000000008,0,0.9471437931060791,0,2,1,0,0,0,0.022103987618821624,0.010172648559730048,1.28527285332826
15088,3.060000000000001,1,0.9739658832550049,0,7,3,0,1,4,-0.023722572263270396,0.002570326313380163,1.1757417789798368
15089,5.815000000000001,1,0.9455535411834717,0,2,2,0,1,0,0.02911600459514442,0.0063789205371182385,1.3165521659819341
15090,3.7199999999999998,3,0.9263913631439209,0,7,1,0,3,4,-0.0009340653540911466,0.2865550317313661,1.5270121268652104
15091,14.580000000000037,0,0.9781908988952637,0,2,3,0,0,0,0.017306015229392128,0.03993653241883801,0.8945789483237874
15092,5.37500000000004,0,0.946857213973999,0,3,2,0,0,1,0.0038642528991288203,0.012469399137794015,1.2170455503467195
15093,5.434999999999997,2,0.9596810340881348,0,7,1,0,2,3,0.026764381160689854,0.005970466541653654,1.146703396561659
15094,4.214999999999971,0,0.9653642177581787,0,3,1,0,0,0,-0.02095637046989362,0.004149814924151624,1.0952301034358918
15095,6.88749999999998,1,0.9667403697967529,0,4,1,0,1,1,-0.01528354752035402,0.010441586546290068,1.1962219772825915
15096,6.437500000000041,1,0.9384746551513672,0,3,2,0,1,0,0.008929832477642102,0.010372995319822642,1.1347741187998543
15097,2.8299999999999845,1,0.9950168132781982,0,4,1,0,1,1,-0.020489306209600287,0.0009521807903851709,1.1813142345183425
15098,5.942500000000003,2,0.937408447265625,0,3,1,0,2,0,0.040393249677974925,0.006612980028461063,1.263159586513346
15099,9.504999999999992,0,0.9877259731292725,0,3,3,0,0,0,0.0784558921243809,0.020951812128933614,1.137384642394156
15100,5.212499999999976,1,0.9409050941467285,0,2,1,0,1,0,0.006355441036955904,0.0070456246040850054,1.037100421902896
15101,11.12749999999997,0,0.9890007972717285,0,2,0,0,0,0,0.013705297847250391,0.023362863802265807,1.0776557477053117
15102,7.77749999999993,1,0.9399669170379639,0,4,1,1,1,0,0.011262579476654842,0.010792731536839621,0.8692950508126092
15103,0.12500000000000003,0,0.9608602523803711,0,2,0,0,0,0,-0.021562431433401932,0.000671213218859093,1.4202874298724864
15104,7.160000000000008,2,0.9409925937652588,0,4,0,0,2,0,0.039443477345701944,0.009784434857942895,1.2804817600969087
15105,9.707500000000067,0,0.975822925567627,0,4,1,0,0,1,0.012295454435877253,0.017894501086558663,0.7579058272186322
15106,5.997500000000014,0,0.9375579357147217,0,3,2,0,0,0,0.02193018350233076,0.013408137755451775,1.2393917137998398
15107,5.417499999999984,1,0.992379903793335,0,2,1,0,1,0,0.012161842274980263,0.14819380923450529,1.2191287896820102
15108,2.5699999999999954,0,0.9407608509063721,0,2,3,0,0,0,-0.00301312598946458,0.003115822248624533,1.0410795418580097
15109,2.5474999999999968,1,0.9846456050872803,0,3,2,0,1,1,-0.00884259824158141,0.0020873997922650376,1.4742935989741928
15110,2.972499999999987,1,0.9403078556060791,0,4,2,1,1,1,-0.012778853144280016,0.0021705966412350073,1.2515105905347608
15111,6.515,0,0.97102952003479,0,2,2,0,0,0,0.02645537921726928,0.010416378785001361,0.9984000695317432
15112,13.780000000000012,0,0.961592435836792,0,6,1,0,0,2,0.03514786171471887,0.025543613868557802,0.9339816228969505
15113,8.767500000000021,0,0.9447147846221924,0,3,4,0,0,1,0.0161685217880808,0.020674295641655394,1.0537256383535418
15114,6.292499999999995,1,0.9781849384307861,0,5,1,1,1,2,0.1631074090966683,0.7388627863750546,1.1806410942528467
15115,5.940000000000019,0,0.9499235153198242,0,3,8,0,0,1,0.04189363459215235,0.017905320461988335,1.14619476336089
15116,7.1600000000000135,0,0.9915926456451416,0,2,1,0,0,0,0.026464695672007953,0.015405862604241507,1.2501768411732175
15117,6.0799999999999805,2,0.9580638408660889,0,5,0,0,2,1,0.01957007713564154,0.008441701356062481,1.2336188718607581
15118,10.585000000000012,2,0.989365816116333,0,4,0,0,2,0,0.019193995066247967,0.018420637651600045,0.8732338108281881
15119,6.187499999999991,0,0.9509193897247314,0,2,2,0,0,1,0.023212066077155247,0.017253693424469967,1.3463837252563313
15120,5.5425000000000155,0,0.9844644069671631,0,2,1,0,0,0,-0.020254365931409498,0.01043492080685686,1.1992966535121754
15121,10.039999999999957,1,0.9378836154937744,0,3,4,0,1,0,0.029330884930947865,0.014004175288078805,0.7185180814315876
15122,2.994999999999991,1,0.9886133670806885,0,4,2,0,1,0,0.007951395354380279,0.0038552639674215333,1.2507738334437213
15123,7.967499999999918,0,0.975787878036499,0,1,3,0,0,0,0.00760929057368129,0.02464882415409934,1.2563058602865096
15124,3.5900000000000003,2,0.9331786632537842,0,6,2,1,2,2,0.015365149526149726,0.003156706974707198,1.3084640472230535
15125,6.777499999999967,0,0.9530010223388672,0,4,1,0,0,1,0.02077222081937146,0.013897274593263904,1.001416448193292
15126,22.457499999999833,0,0.9897255897521973,0,3,1,0,0,0,0.03242841916400923,0.06695320460000714,0.5244443279139146
15127,7.7850000000000215,0,0.9590637683868408,0,2,1,0,0,0,0.04033091842130589,0.018134235010019546,1.0594461481043793
15128,4.169999999999973,1,0.9731717109680176,0,4,2,0,1,2,-0.0247205425717025,0.003485671089903624,1.1272765841093604
15129,2.07,2,0.9597063064575195,0,2,3,0,2,0,-0.030795565092746443,0.00044594154121869035,1.5691547244787216
15130,2.1625,2,0.9651145935058594,0,5,2,0,2,2,-0.02977628380715571,0.00043457243550311847,1.5491852589227535
15131,7.002499999999978,0,0.9858088493347168,0,3,2,0,0,0,0.04309655217474318,0.01181124433024597,1.2691566000382106
15132,7.0125000000000215,3,0.9440162181854248,0,4,1,0,3,1,0.011295332668211172,0.007036042560248167,1.2843134662619342
15133,7.639999999999962,1,0.9835152626037598,0,4,0,0,1,0,0.038940004757023416,0.008837290684736094,1.043160441469539
15134,0.125,0,0.9401469230651855,0,4,0,0,0,2,-0.03632885501375077,0.00047443577299941696,1.5621637856518782
15135,9.167499999999965,1,0.9493100643157959,0,2,1,0,1,0,0.03757256434255396,0.015131352377423996,1.1288291855491008
15136,5.277500000000042,0,0.9777979850769043,0,3,1,0,0,1,-0.013897478471739711,0.008684150514838902,1.2145138669897009
15137,11.075000000000049,0,0.9495124816894531,0,3,0,0,0,0,0.04373909524922594,0.01996652843406242,0.7208756712886195
15138,3.2724999999999884,0,0.9903292655944824,0,2,2,0,0,0,-0.004937427786427616,0.004813951805947709,1.0584793469601277
15139,5.7125000000000075,2,0.9506189823150635,0,4,3,0,2,1,0.009551669739974185,0.012077566335320894,1.2635662997210468
15140,9.842499999999928,0,0.9801161289215088,0,3,1,0,0,0,0.03253673888307444,0.025001339535768986,0.8046655430182539
15141,14.392499999999956,0,0.9628074169158936,0,4,0,0,0,1,0.028077804686459044,0.03526863488007039,0.6680674377906447
15142,9.154999999999932,0,0.9824998378753662,0,3,4,0,0,0,0.0036874602632518934,0.019532074167302568,0.9167349976573691
15143,5.967500000000037,1,0.9467055797576904,0,4,2,0,1,0,-0.011525066383540061,0.012240662765227775,1.1333345283228144
15144,3.7924999999999875,0,0.9662690162658691,0,2,2,0,0,0,0.014554214304856336,0.007333247347444782,1.2946488822430924
15145,8.382500000000022,2,0.9318349361419678,0,4,2,0,2,0,0.020189135686652863,0.01723322315903347,1.1574056213549164
15146,4.0724999999999785,1,0.9716391563415527,0,2,1,0,1,0,-0.007057173323455909,0.00499230451220882,1.194322873596792
15147,3.4624999999999937,1,0.9434816837310791,0,5,2,0,1,2,-0.016209182220403885,0.002995286712508655,1.2470608828546204
15148,6.067500000000022,0,0.9816229343414307,0,4,0,0,0,2,0.011043549875264742,0.01320245451814611,0.9531442944339856
15149,4.382500000000005,2,0.9450185298919678,0,2,1,0,2,0,0.004818922039568724,0.0027248517603120164,1.1570621456399008
15150,6.05000000000003,0,1.0070669651031494,0,3,1,0,0,0,0.019119697649330192,0.01273801508681929,1.0984542903283405
15151,3.982500000000023,0,0.9399769306182861,0,1,1,0,0,0,-0.014698199179966415,0.006567028046133611,1.1973955627375592
15152,0.0,0,0.9826614856719971,0,1,2,0,0,0,-0.03170106038709895,0.0004011429122372676,1.5060319933626387
15153,3.057499999999995,0,0.9602091312408447,0,2,2,0,0,0,0.005775266749979992,0.0036229932014816978,1.2008377299212885
15154,3.4400000000000004,2,0.9869940280914307,0,3,0,0,2,0,0.0078676400773003,0.004656472257625271,1.3108506300659093
15155,10.72750000000002,1,0.95143723487854,0,3,1,0,1,0,0.014350258014187768,0.020977146147031785,0.7898115435425468
15156,6.2999999999999785,0,0.9475908279418945,0,4,0,0,0,1,-0.007546853743069396,0.009958415249244424,1.0836236043315794
15157,2.147499999999996,0,0.9830241203308105,0,2,1,0,0,0,-0.004985216421556726,0.002849110241640905,1.3401447841207739
15158,7.89249999999995,0,0.9830334186553955,0,7,0,0,0,3,0.016434062087413354,0.012274300418457914,0.7021909154330691
15159,7.41749999999998,0,0.9430069923400879,0,3,1,0,0,0,0.014782148290443591,0.011131854812024597,0.950886428084535
15160,1.1975,1,1.002521276473999,0,1,0,0,1,0,-0.026874114579792753,0.00038924209213662297,1.4877239609896034
15161,2.927500000000001,0,0.9408793449401855,0,4,0,0,0,1,0.01755802254730817,0.007061777075394657,1.2140741804355961
15162,5.640000000000003,3,0.942878007888794,0,3,1,0,3,0,-0.00649580346129773,0.0047473063121014685,1.3440205912726622
15163,7.209999999999944,0,0.9747228622436523,0,2,2,0,0,0,-0.022544609419566295,0.015635504014600343,1.1608264907759063
15164,8.94750000000002,0,0.9469130039215088,0,2,0,0,0,0,0.03794521334606948,0.02197569699904094,1.1042210748160466
15165,8.272500000000006,1,0.9777970314025879,0,5,0,0,1,1,0.016596880311765375,0.01110349267798655,1.0367184470847457
15166,8.480000000000015,0,0.937283992767334,0,2,2,0,0,0,0.029972594780129265,0.016742717754664436,0.9647527824811362
15167,7.190000000000021,2,0.9934422969818115,0,4,3,0,2,1,0.010138777484556796,0.009085406512786182,1.1671168036344979
15168,18.677500000000048,1,1.0326745510101318,0,4,0,0,1,0,0.26562469743752176,0.7452638904385536,0.6167265819816815
15169,3.272499999999993,1,0.9356253147125244,0,2,2,0,1,0,-0.004905933397822082,0.0038329325295312815,1.4249382322585142
15170,2.0574999999999997,2,0.9764318466186523,0,2,1,0,2,0,-0.0358118285054203,0.00027323705782486036,1.513694554153416
15171,3.970000000000001,2,0.9484179019927979,0,4,0,1,2,0,0.0010534988983568775,0.0022292577162794074,1.3833639329230345
15172,7.460000000000018,1,0.943962812423706,0,5,0,1,1,1,0.03483136033305022,0.010401869280954395,0.9753221010237381
15173,7.4600000000000435,0,0.9807040691375732,0,2,2,0,0,0,-0.009842815127470844,0.015009484796758411,0.8418795060392262
15174,7.977500000000029,2,0.9682145118713379,0,3,3,1,2,0,0.17214096333710013,0.7093081668254474,0.8012784865029432
15175,8.67499999999995,0,1.011798620223999,0,2,0,0,0,0,0.02775439734843396,0.01633585082837404,0.9650315454022752
15176,4.257500000000012,0,0.9512465000152588,0,1,3,0,0,0,0.014849425631028779,0.007388973102482503,1.3577037539022663
15177,0.41000000000000014,0,1.0009174346923828,0,4,1,0,0,1,-0.022733574810748298,0.000900744709042819,1.4250559334953625
15178,12.230000000000013,1,0.9818191528320312,0,4,0,0,1,0,0.05351165562374431,0.033174151498967686,0.7740914512218701
15179,0.17750000000000007,0,0.9835395812988281,0,1,2,0,0,0,-0.027822315007344715,0.00028230109202875006,1.514731040707341
15180,4.217499999999995,1,0.9642829895019531,0,3,0,1,1,0,0.002403989259619266,0.0037415234766279403,1.1990457703963058
15181,3.9400000000000133,0,1.0197794437408447,0,2,3,0,0,0,-0.009512829203366116,0.005848023389365457,1.1077351811497163
15182,8.257500000000022,0,0.9710981845855713,0,3,2,0,0,0,0.02067573899121608,0.023313190949485935,0.9862001273884542
15183,6.110000000000028,0,0.9996576309204102,0,2,4,0,0,0,0.020107557337016465,0.008825168283383403,1.0063321346296341
15184,5.68000000000001,0,0.9607970714569092,0,2,5,0,0,0,0.03114330635206123,0.015450950947468206,1.0611840201912586
15185,5.427500000000044,0,1.0159292221069336,0,1,2,0,0,0,-0.009523421480547835,0.011285316784993718,1.2172200624503333
15186,6.417499999999993,1,0.9547269344329834,0,3,4,0,1,0,0.025725840949639357,0.013751510909808586,1.2734463544631445
15187,7.292499999999947,1,1.01314115524292,0,4,2,0,1,0,0.004230825211581963,0.008711741934119784,1.042850434202356
15188,6.032499999999999,2,0.9660491943359375,0,4,0,0,2,0,-0.00995858761982365,0.004696420298060915,1.0690991664650262
15189,8.047500000000005,1,0.9835727214813232,0,4,0,0,1,1,0.056712206123578385,0.012395487775405226,1.137057033005274
15190,2.950000000000002,0,1.032090663909912,0,2,2,0,0,0,0.018002717147771394,0.011365181986379697,1.381430301953245
15191,4.137500000000001,1,0.9796967506408691,0,2,2,0,1,0,-0.02267184480017561,0.0020134099207668467,1.2184982360685588
15192,6.020000000000014,1,1.017775535583496,0,4,2,0,1,0,0.02380884690939166,0.00840485665738348,1.1845430409432285
15193,5.209999999999982,1,0.9653913974761963,0,4,4,1,1,0,0.005292958854826995,0.00237456073019273,1.1630789752773665
15194,16.45249999999997,0,1.0110397338867188,0,3,8,0,0,0,0.07524897170013126,0.04172307902575754,0.7146166172784029
15195,5.592499999999999,0,0.9814276695251465,0,2,2,0,0,0,0.0017084560528288694,0.007865346285045595,0.903685891121212
15196,6.694999999999976,1,1.0291931629180908,0,3,1,0,1,0,0.03631105967300148,0.010529983222886164,1.0168298412700771
15197,11.107499999999874,1,1.0160276889801025,0,4,1,0,1,1,-0.021608654001115443,0.03525817364623175,1.1562335297197999
15198,3.9750000000000227,0,1.0103201866149902,0,2,5,0,0,0,0.009133842811092169,0.009463008791231405,1.2772406327313985
15199,6.972500000000018,1,1.0295424461364746,0,3,1,1,1,1,0.03651323685746185,0.026585329671800335,1.2425344672088545
15200,6.722500000000019,0,0.9942312240600586,0,3,3,0,0,0,0.007884027143989914,0.011670536733293485,0.9909218348890405
15201,3.8724999999999907,1,1.0024421215057373,0,2,1,0,1,0,0.008367425444669573,0.0027349958475701903,1.1778646226006526
15202,5.8600000000000305,0,1.0190694332122803,0,3,3,0,0,0,0.015867960621242808,0.011704605468814973,0.6367391565538667
15203,2.7850000000000006,2,0.982114315032959,0,3,3,0,2,0,-0.025409000100033288,0.0009687854396931758,1.461578207090497
15204,11.137500000000038,0,1.0444560050964355,0,2,1,0,0,0,0.027487632343864893,0.030065349961542996,0.9803081933555573
15205,10.949999999999875,0,0.9659121036529541,0,2,2,0,0,0,0.016405067503001188,0.029008562517718574,0.9739204231235716
15206,16.029999999999852,0,0.9888949394226074,0,5,2,0,0,2,0.041670268760248694,0.03778239946513533,0.7150258496921096
15207,7.477499999999929,0,0.9429142475128174,0,3,1,0,0,1,0.0007874300123923471,0.028492914202696732,1.2286046288058128
15208,17.18000000000004,1,0.9928946495056152,0,3,2,0,1,0,0.04325951005492041,0.03972929503323418,0.7004505687811481
15209,10.270000000000048,1,0.9757564067840576,0,4,0,1,1,1,-0.0024022624952690606,0.015145813018070067,0.8641951565147825
15210,13.502499999999959,0,0.996145486831665,0,3,0,0,0,0,0.04631757296475472,0.0319536405095504,0.7516936986379463
15211,4.200000000000009,1,0.9599852561950684,0,4,1,0,1,1,0.022135459799604483,0.006429432191131518,1.1794140865439895
15212,12.895000000000023,1,1.003312587738037,0,5,2,0,1,2,0.039745164092740495,0.035122353664307736,0.9871864675595943
15213,3.1475,1,0.9485597610473633,0,3,1,0,1,0,0.0036164758141105134,0.0037133160685995765,1.3959033340301916
15214,0.40750000000000036,0,0.9734854698181152,0,1,8,0,0,0,-0.03159052336640242,0.0008165126014087374,1.5572769486655793
15215,6.845000000000047,1,0.9763295650482178,0,8,0,1,1,5,-0.023057621192290552,0.01264840028434586,1.171971071270053
15216,4.742499999999986,2,0.9820141792297363,0,4,2,0,2,1,-0.006083716864614635,0.003355991322045058,1.3664453002641461
15217,4.9649999999999945,0,0.9567568302154541,0,3,3,0,0,0,0.025238800546133092,0.008956960481045658,1.1691700905751161
15218,1.0999999999999999,1,0.9605422019958496,0,2,11,0,1,0,-0.016742437937797082,0.0011792811759968151,1.3124859640719713
15219,6.062499999999991,1,0.9419572353363037,0,2,3,0,1,0,0.013596425551238803,0.011858704786323011,1.2828123706858605
15220,3.5150000000000006,3,1.0455873012542725,0,4,3,0,3,0,-0.016951263711908485,0.001093437773517398,1.3866661581452246
15221,5.4200000000000115,0,0.9999544620513916,0,4,4,0,0,1,0.03889187248171731,0.013637658137503825,1.2866124433499795
15222,7.940000000000029,0,1.0609121322631836,0,3,3,0,0,0,0.013459113766287008,0.014996597388910498,0.8698149207737986
15223,-0.03500000000000001,0,0.996366024017334,0,1,6,0,0,0,-0.030828809586603678,0.0002658368102849017,1.549937676983299
15224,9.12749999999995,0,1.044694423675537,0,2,6,0,0,0,0.024912141917950607,0.020517783504921776,1.032556700390867
15225,6.027499999999957,0,1.0751683712005615,0,3,0,0,0,0,0.021975837675334464,0.007041433398731933,0.8703156129232849
15226,4.990000000000026,0,1.0307912826538086,0,4,5,0,0,1,0.018236538338088498,0.006743358833615662,1.3054271630459915
15227,6.785000000000011,0,1.080611228942871,0,3,1,0,0,0,0.007978812015742867,0.01104867879086568,0.8601702088835063
15228,1.0424999999999989,0,0.991511344909668,0,3,3,0,0,1,-0.029694598580304214,0.0019732138146325864,1.3545535701602973
15229,11.589999999999987,1,1.0394313335418701,0,3,3,0,1,0,0.06310507587655863,0.026024180268373658,1.0430602067822798
15230,13.550000000000054,1,0.9942786693572998,0,3,3,0,1,0,0.06020624314263572,0.03825024609209617,1.0129069114466094
15231,2.3875000000000015,0,0.9953076839447021,0,2,2,0,0,0,-0.014745289762585243,0.0017722796062651697,1.1076793412341632
15232,7.635000000000029,0,0.9972376823425293,0,3,1,0,0,1,0.06001068875435454,0.015459152575259115,1.0125961255161435
15233,9.307500000000038,0,0.9880063533782959,0,5,2,0,0,2,0.031139214542977075,0.02181149760913571,0.8392731441029658
15234,3.5825000000000022,1,0.9298295974731445,0,5,1,0,1,3,0.013561153956524557,0.0077269125223409,1.3606062858468957
15235,8.71999999999999,1,0.9798586368560791,0,5,0,0,1,1,0.2186280673516497,0.7210766155691279,1.1545040146275252
15236,8.877499999999955,0,0.9334015846252441,0,2,4,0,0,0,0.005681410600825781,0.014578747580673386,0.8475061674145292
15237,3.757500000000017,0,0.9745798110961914,0,2,2,0,0,0,0.003413709091091733,0.00463729875041839,1.208453270011685
15238,9.552500000000025,2,0.9292855262756348,0,7,1,0,2,3,0.0036723935677906005,0.018323704414495663,1.0866102572116587
15239,10.774999999999936,0,0.9768052101135254,0,3,2,0,0,0,0.05842537957118178,0.020321990278367886,0.773272223468801
15240,3.299999999999997,1,0.9147610664367676,0,6,1,0,1,2,0.009013473348170885,0.00609678845554674,1.301939603941584
15241,6.282499999999958,2,0.9634921550750732,0,6,2,0,2,2,-0.0012987782194815948,0.004717433595984147,1.290883640025708
15242,1.115,1,0.9288482666015625,0,3,1,0,1,0,-0.029869191137280454,0.0003020227599923186,1.5514022666547034
15243,9.950000000000001,0,0.9854137897491455,0,3,1,0,0,0,0.03666154420734865,0.020700760550974872,0.6473276394988514
15244,4.23500000000002,0,0.9282257556915283,0,2,3,0,0,0,0.005419282974664251,0.0074849698090336285,1.23839838146577
15245,12.532499999999933,0,0.9813361167907715,0,3,4,0,0,1,0.0504870703708312,0.02598221910508429,0.9712187173556432
15246,9.454999999999997,2,0.9266824722290039,0,5,0,1,2,1,0.03430287563572131,0.017674194480759645,0.9321120685975378
15247,7.92499999999995,1,0.9758996963500977,0,3,3,0,1,1,0.01722735208352754,0.016321782919921667,1.0187947227688574
15248,5.86000000000003,1,0.9328312873840332,0,5,2,0,1,2,-0.011480705378643406,0.008708551646705464,1.0902387312682413
15249,9.747499999999967,0,0.9687767028808594,0,4,2,0,0,1,0.027954105806000166,0.017567313217679976,0.9881175840445967
15250,10.75499999999993,0,0.9257564544677734,0,4,4,0,0,1,0.04518462935801735,0.025555194656450828,0.7406506418030606
15251,5.437500000000041,0,0.9400780200958252,0,2,1,0,0,0,-0.003940215679466307,0.011449930843472542,1.1842716334784333
15252,4.732500000000024,0,0.9700295925140381,0,4,3,0,0,2,-0.015166583662061453,0.007573621391960235,1.256455071214414
15253,4.622499999999989,1,0.9406921863555908,0,4,6,0,1,1,-0.0029563977076813228,0.004688305412822013,1.141762558500179
15254,4.480000000000008,1,0.9724695682525635,0,3,4,0,1,0,-0.0160751096442524,0.007022372184364812,0.9840983639350506
15255,3.1899999999999995,3,0.968719482421875,0,4,1,0,3,1,-0.020554776900637617,0.0007678780184085993,1.4871841372439154
15256,10.632499999999903,0,0.9372797012329102,0,2,1,0,0,0,0.008494074791357248,0.033316299391367425,1.010693413671106
15257,16.017499999999867,1,0.9307889938354492,0,5,1,0,1,2,0.03447841839345159,0.04512053783407747,0.9208847521761155
