Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+1.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
24956,0.0,0,0.6810474395751953,0,0,0,0,0,0,-0.01615392090752721,2.2020655080441195e-08,1.6094040627832766
24957,0.25,1,0.6425721645355225,0,0,0,0,1,0,0.02700316642100612,0.026116699652123095,1.6071483691533406
24958,0.0,0,0.6331639289855957,0,0,0,0,0,0,-0.016232829747928515,8.113785198876624e-08,1.609395236880691
24959,0.0,0,0.6858031749725342,0,0,0,0,0,0,-0.0161953451698301,1.3334628447529987e-07,1.609379052012055
24960,0.0,0,0.6387596130371094,0,0,0,0,0,0,-0.016162756511389657,3.62938006464442e-07,1.6093286584924769
24961,0.0,0,0.7054755687713623,0,0,0,0,0,0,-0.016250024135741923,2.6477519978363075e-07,1.6093962788581848
24962,0.0,0,0.6320705413818359,0,0,0,0,0,0,-0.016317803205715284,2.8241909620855774e-07,1.6093819869889154
24963,0.0,0,0.653130292892456,0,0,0,0,0,0,-0.01629382199435322,1.0104875260080508e-07,1.609340438136348
24964,0.0,0,0.6817984580993652,0,0,0,0,0,0,-0.016351060976308805,1.9618743005509143e-07,1.6092969333684004
24965,0.25,1,0.6390233039855957,0,0,0,0,1,0,-0.016385380972038815,1.1350923195581392e-06,1.6090101997057598
24966,0.25,1,0.6405613422393799,0,0,0,0,1,0,-0.016456362946579855,1.1796079722227936e-06,1.6092477849236242
24967,0.0,0,0.6953060626983643,0,0,0,0,0,0,-0.016350199106252856,3.515843442644424e-07,1.6093648429270142
24968,0.0,0,0.6586356163024902,0,0,0,0,0,0,-0.016295589679093274,3.0426445635490444e-07,1.6093438918943759
24969,0.0,0,0.701514482498169,0,0,0,0,0,0,-0.0162964616212304,5.098215833216851e-07,1.6093087240501687
24970,0.0,0,0.6547074317932129,0,0,0,0,0,0,-0.016357561556139478,1.0084744583785135e-07,1.6093572643068104
24971,0.25,1,0.6573648452758789,0,0,0,0,1,0,-0.01612433186663246,4.99001424370124e-06,1.6020384392252673
24972,0.0,0,0.6813724040985107,0,0,0,0,0,0,-0.016476518672856467,7.073290395657604e-07,1.6093329897633306
24973,0.0,0,0.65901780128479,0,0,0,0,0,0,-0.016403019712823957,1.8340414027826345e-07,1.6093523226402424
24974,0.0,0,0.6661925315856934,0,0,0,0,0,0,-0.016347251729004912,7.31166155874253e-08,1.609369135565228
24975,0.0,0,0.6848878860473633,0,0,0,0,0,0,-0.01633854135353532,7.256830917712131e-08,1.6093668518243012
24976,0.0,0,0.64072585105896,0,0,0,0,0,0,-0.016359513401295298,5.185546640433458e-07,1.6092576362468578
24977,0.375,1,0.6540956497192383,0,0,0,1,1,0,-0.016307762099636924,5.153198339088564e-07,1.6086802913082972
24978,0.375,1,0.682485818862915,0,0,0,1,1,0,0.02008845719198386,0.011135061238501491,1.6093614388395239
24979,0.0,0,0.6444156169891357,0,0,0,0,0,0,-0.01632048187915374,9.941265230004819e-08,1.6093179572511602
24980,0.0,0,0.6948661804199219,0,0,0,0,0,0,-0.016292540089192765,5.775857767304166e-07,1.6093432428660215
24981,0.25,1,0.6447131633758545,0,0,0,0,1,0,-0.015646409752123332,1.3779361563783458e-05,1.5820176540701478
24982,0.0,0,0.6701123714447021,0,0,0,0,0,0,-0.0163292963989079,3.3770252378116254e-07,1.6093654731909437
24983,0.25,1,0.6936800479888916,0,0,0,0,1,0,-0.016498686840619753,1.6163813448408146e-06,1.608081288911678
24984,0.0,0,0.6830480098724365,0,0,0,0,0,0,-0.016341492180126132,9.3421870482652e-08,1.609330749070203
24985,0.0,0,0.6633965969085693,0,0,0,0,0,0,-0.01635602737466494,9.948611057169033e-08,1.6093116954520896
24986,0.0,0,0.7060835361480713,0,0,0,0,0,0,-0.01642528509169265,3.452305529691451e-07,1.6092601826897373
24987,0.0,0,0.6524889469146729,0,0,0,0,0,0,-0.016355977988698416,1.4604888622550942e-07,1.609322875738144
24988,0.0,0,0.7042584419250488,0,0,0,0,0,0,-0.016347222306110243,8.611830109396455e-08,1.6093575932361461
24989,0.0,0,0.681035041809082,0,0,0,0,0,0,-0.01649604931784173,6.384261671535741e-07,1.6091593205928802
24990,0.25,1,0.6295864582061768,0,0,0,0,1,0,-0.01602327579597908,8.285382703981296e-06,1.6084185673130882
24991,0.0,0,0.6922848224639893,0,0,0,0,0,0,-0.01620722550001961,4.3763852447549585e-07,1.609334968858295
24992,0.375,1,0.6362543106079102,0,0,0,1,1,0,-0.01642054812637744,4.715778558596299e-06,1.6067362074498779
24993,0.0,0,0.6636686325073242,0,0,0,0,0,0,-0.01632499019615352,3.4664306046363886e-07,1.609348725389551
24994,0.0,0,0.700507640838623,0,0,0,0,0,0,-0.016320626216906088,8.422539493857913e-08,1.6093493004639945
24995,0.25,1,0.6402506828308105,0,0,0,0,1,0,-0.016299865268929688,8.972541856431352e-08,1.609331139811763
24996,0.0,0,0.6866099834442139,0,0,0,0,0,0,-0.016301503905129654,2.2710072587539995e-07,1.609304404921002
24997,0.25,1,0.646796464920044,0,0,0,0,1,0,0.05146164995514685,0.04434113997652503,1.6082341284663588
24998,0.0,0,0.6481263637542725,0,0,0,0,0,0,-0.016327267978340387,1.2709647461536016e-07,1.6093291816888033
24999,0.375,1,0.6841983795166016,0,0,0,1,1,0,-0.01634981595324697,3.299887422824448e-07,1.6087024200845648
25000,0.0,0,0.6450037956237793,0,0,0,0,0,0,-0.01632334550635682,1.7870334160604268e-07,1.6093641287750668
25001,0.0,0,0.6476776599884033,0,0,0,0,0,0,-0.016320412512868643,1.282228354139276e-07,1.60928745954125
25002,0.25,1,0.7084159851074219,0,0,0,0,1,0,-0.01601235010592198,9.52273026076115e-06,1.6045980585945976
25003,0.0,0,0.6574978828430176,0,0,0,0,0,0,-0.01633538120357251,4.016748293960617e-07,1.609025095348005
25004,0.0,0,0.7182137966156006,0,0,0,0,0,0,-0.016276603935424377,2.0457741729432783e-07,1.6092240468219472
25005,0.0,0,0.6547384262084961,0,0,0,0,0,0,-0.016331994311056204,4.1180638933155385e-07,1.6089337920701061
25006,0.0,0,0.6461763381958008,0,0,0,0,0,0,-0.01634823830142893,5.988321337626747e-07,1.6090830983938995
25007,0.25,1,0.7105352878570557,0,0,0,0,1,0,-0.01633383220717035,5.0921420202658e-07,1.6093206096578527
25008,0.0,0,0.646475076675415,0,0,0,0,0,0,-0.016314589625431433,1.2505717990666274e-07,1.6093314852979448
25009,0.25,1,0.6488251686096191,0,0,0,0,1,0,-0.01630491421006068,1.44339779723435e-07,1.609267086894424
25010,0.25,1,0.7003462314605713,0,0,0,0,1,0,0.04541593604652142,0.04397869159365172,1.6036647149810084
25011,0.0,0,0.6630969047546387,0,0,0,0,0,0,-0.016322432404935912,1.3983578330201178e-07,1.6093359666842002
25012,0.0,0,0.6882979869842529,0,0,0,0,0,0,-0.016423888056090585,1.3368589473660252e-07,1.6093580237141363
25013,0.0,0,0.6410353183746338,0,0,0,0,0,0,-0.01637068115761159,5.967009865534862e-07,1.609326618689078
25014,0.0,0,0.6477541923522949,0,0,0,0,0,0,-0.016431549219069655,1.7214885333796685e-07,1.6093601849344041
25015,0.0,0,0.69266676902771,0,0,0,0,0,0,-0.016479739582993917,1.4108152167900999e-06,1.606164010586562
25016,0.0,0,0.6451115608215332,0,0,0,0,0,0,-0.01645078074566468,4.311679945506371e-07,1.6092715417897259
25017,0.0,0,0.6320769786834717,0,0,0,0,0,0,-0.016432137866676955,4.712761420203695e-07,1.6091208877386871
25018,0.0,0,0.6871802806854248,0,0,0,0,0,0,-0.01646624696958396,6.874017750659781e-07,1.6090942356321547
25019,0.0,0,0.6372666358947754,0,0,0,0,0,0,-0.016517336488942855,3.5593655977650306e-07,1.609276259386981
25020,0.0,0,0.6326539516448975,0,0,0,0,0,0,-0.0164136392219613,9.246959800613061e-07,1.6092994378672707
25021,0.0,0,0.6993317604064941,0,0,0,0,0,0,-0.01649604760179365,3.054975110731426e-07,1.6093507177299924
25022,0.25,1,0.651134729385376,0,0,0,0,1,0,-0.017236707775198198,2.2465134524454926e-05,1.6039329171180725
25023,0.375,1,0.6889119148254395,0,0,0,1,1,0,-0.0162585174181947,3.903312326898849e-06,1.6089923359729625
25024,0.0,0,0.652646541595459,0,0,0,0,0,0,-0.016489528481745057,2.2299621061714901e-07,1.6093694413149797
25025,0.0,0,0.6530904769897461,0,0,0,0,0,0,-0.016427587140006597,3.4628071077602505e-07,1.6091567851878978
25026,0.0,0,0.6815297603607178,0,0,0,0,0,0,-0.016309780870667763,2.943640498007515e-07,1.609215690029992
25027,0.0,0,0.6495094299316406,0,0,0,0,0,0,-0.01654938417831781,6.295368758261564e-07,1.608925578770814
25028,0.0,0,0.6975219249725342,0,0,0,0,0,0,-0.01637865426191301,3.4243888128995474e-07,1.6092758432582572
25029,0.0,0,0.6470046043395996,0,0,0,0,0,0,-0.016393140165342227,2.2887948314769443e-07,1.609253149341654
25030,0.0,0,0.6464078426361084,0,0,0,0,0,0,-0.016437657574122702,3.687615107966908e-07,1.609325467436402
25031,0.0,0,0.6847610473632812,0,0,0,0,0,0,-0.016295076606588233,1.92677086833604e-07,1.6093671653005812
25032,0.0,0,0.6406171321868896,0,0,0,0,0,0,-0.01630051716886185,1.143590391821732e-07,1.6093335030255496
25033,0.0,0,0.6864368915557861,0,0,0,0,0,0,-0.01633065983791042,2.8678374845748876e-07,1.6092668694478496
25034,0.0,0,0.6643109321594238,0,0,0,0,0,0,-0.01626879871064038,1.1733775126909928e-07,1.6093758090778634
25035,0.0,0,0.6478977203369141,0,0,0,0,0,0,-0.01626804991866703,2.0386601918692794e-07,1.6093698552361242
25036,0.0,0,0.6822824478149414,0,0,0,0,0,0,-0.016278810954342287,2.0681809464392886e-07,1.609314997990926
25037,0.0,0,0.6530060768127441,0,0,0,0,0,0,-0.016226027505817236,2.511431255498108e-07,1.6093320890709206
25038,0.25,1,0.6556658744812012,0,0,0,0,1,0,-0.016099127250964997,1.211457824302954e-05,1.6029813411059206
25039,0.0,0,0.700721263885498,0,0,0,0,0,0,-0.01619323663827446,1.2993932136139355e-06,1.6092900435129802
25040,0.0,0,0.6388683319091797,0,0,0,0,0,0,-0.016258222439015906,3.3546853143663536e-07,1.6093650890721216
25041,0.0,0,0.641749382019043,0,0,0,0,0,0,-0.016158209096088456,2.0999509743455011e-07,1.6093163324726953
25042,0.0,0,0.6937179565429688,0,0,0,0,0,0,-0.016196172667184365,1.1164096067622954e-07,1.6093797849284277
25043,0.0,0,0.6457219123840332,0,0,0,0,0,0,-0.01611881616042444,7.248380248845634e-08,1.609391673847481
25044,0.0,0,0.6902720928192139,0,0,0,0,0,0,-0.016186406637576443,1.0596159246176698e-07,1.6093331718886341
25045,0.0,0,0.6438825130462646,0,0,0,0,0,0,-0.01614903423210813,8.288878810062808e-08,1.6093888713253868
25046,0.25,1,0.6453812122344971,0,0,0,0,1,0,-0.016378011502739456,7.606970180668325e-06,1.6093237565623388
25047,0.0,0,0.6858303546905518,0,0,0,0,0,0,-0.01611987817860036,3.6359929974049404e-07,1.6093962049042736
25048,0.0,0,0.6420326232910156,0,0,0,0,0,0,-0.01605911194174378,5.020523264954326e-06,1.609097762240304
25049,0.0,0,0.6416428089141846,0,0,0,0,0,0,-0.016130762373062747,3.6766054951026835e-07,1.6092223491933608
25050,0.0,0,0.6770639419555664,0,0,0,0,0,0,-0.016124401267410982,2.786608350378997e-07,1.6092828114827473
25051,0.0,0,0.6483266353607178,0,0,0,0,0,0,-0.016110181170343248,7.441239534475187e-08,1.6093700141818437
25052,0.25,1,0.6476233005523682,0,0,0,0,1,0,0.04990410109705947,0.04438695470780558,1.6065662955796276
25053,0.0,0,0.6876275539398193,0,0,0,0,0,0,-0.01610066722733555,1.5844132981274205e-07,1.6093548161012157
25054,0.0,0,0.6376612186431885,0,0,0,0,0,0,-0.016146097849640578,3.9818321058639274e-07,1.609181891988825
25055,0.0,0,0.6880924701690674,0,0,0,0,0,0,-0.016166660124091087,2.689810166216112e-07,1.6093579354109586
25056,0.0,0,0.6387603282928467,0,0,0,0,0,0,-0.016196464334994002,8.135137687795152e-08,1.6093604697121515
25057,0.0,0,0.6477947235107422,0,0,0,0,0,0,-0.016142566929812783,1.2759827105666116e-07,1.6092760507707244
25058,0.0,0,0.6926772594451904,0,0,0,0,0,0,-0.016224953716758774,3.7943186930224503e-07,1.6092452439996932
25059,0.0,0,0.6496841907501221,0,0,0,0,0,0,-0.01619149182267763,1.091675369948096e-07,1.6093771303141557
25060,0.0,0,0.6412444114685059,0,0,0,0,0,0,-0.016164234313355,7.773179063112033e-08,1.6093923946221669
25061,0.0,0,0.692284107208252,0,0,0,0,0,0,-0.016272865986037586,1.6320342692105441e-06,1.6053824822107952
25062,0.0,0,0.6083035469055176,0,0,0,0,0,0,-0.01618742582353729,5.610437661009462e-08,1.6093725219920831
25063,0.0,0,0.7090649604797363,0,0,0,0,0,0,-0.01624231777774791,1.9401631294541752e-07,1.6093245126582958
25064,0.0,0,0.6464049816131592,0,0,0,0,0,0,-0.016216236304629733,8.30917601029323e-08,1.6093358055309013
25065,0.0,0,0.6365396976470947,0,0,0,0,0,0,-0.016183563784040785,1.5148070829198354e-07,1.6093311453307118
25066,0.0,0,0.6889376640319824,0,0,0,0,0,0,-0.016201610564840613,1.504019010346878e-07,1.6092535378756345
25067,0.0,0,0.6390831470489502,0,0,0,0,0,0,-0.016255442915415322,2.711678416721274e-07,1.6093008021513622
25068,0.0,0,0.6473872661590576,0,0,0,0,0,0,-0.016168333081252595,2.8032004677191517e-07,1.6089958824493267
25069,0.0,0,0.7033920288085938,0,0,0,0,0,0,-0.01620715638381187,7.907387262546122e-08,1.6093613383946594
25070,0.0,0,0.671776294708252,0,0,0,0,0,0,-0.01623180082619742,1.708463741718964e-07,1.6093407659618941
25071,0.0,0,0.6978421211242676,0,0,0,0,0,0,-0.016200000609926605,5.2196268112719584e-08,1.6093704888114222
25072,0.0,0,0.6527566909790039,0,0,0,0,0,0,-0.016201043648093386,4.279179439173678e-08,1.6093338661723666
25073,0.0,0,0.6584858894348145,0,0,0,0,0,0,-0.01620419718394125,4.1310943243136834e-07,1.6086401221928774
25074,0.0,0,0.6988914012908936,0,0,0,0,0,0,-0.0163133614955263,2.3835040184237997e-07,1.6092531184355419
25075,0.0,0,0.6543858051300049,0,0,0,0,0,0,-0.016201968753227484,5.431442332555906e-08,1.609388725625144
25076,0.0,0,0.645054817199707,0,0,0,0,0,0,-0.016216700793140464,4.3180017407171535e-07,1.6090020813323833
25077,0.0,0,0.6875498294830322,0,0,0,0,0,0,-0.016200953965178795,1.5564752616877408e-06,1.609378043148253
25078,0.0,0,0.6580331325531006,0,0,0,0,0,0,-0.01618079084006173,3.287405388729204e-08,1.6093633715753202
25079,0.25,1,0.6930856704711914,0,0,0,0,1,0,-0.01641615467249519,1.4522801622810797e-06,1.6092766810346533
25080,0.0,0,0.6577584743499756,0,0,0,0,0,0,-0.016086659644281975,2.592184483103789e-07,1.6089709666040208
25081,0.0,0,0.6352508068084717,0,0,0,0,0,0,-0.01618632493989059,5.239286558570193e-08,1.60938670679375
25082,0.0,0,0.6896452903747559,0,0,0,0,0,0,-0.016178875109525745,2.4683487374280205e-08,1.6093786204302751
25083,0.0,0,0.637300968170166,0,0,0,0,0,0,-0.016213337062961526,2.3118150923600488e-07,1.6090910070472295
25084,0.0,0,0.6413531303405762,0,0,0,0,0,0,-0.01615296611217437,2.943101423471181e-07,1.6093344291051228
25085,0.0,0,0.708289384841919,0,0,0,0,0,0,-0.01615459964334689,2.3514677699318966e-07,1.6090967136400716
25086,0.0,0,0.6617443561553955,0,0,0,0,0,0,-0.016146548721870338,1.8975710363100183e-07,1.6092880423422213
25087,0.0,0,0.7107245922088623,0,0,0,0,0,0,-0.01617990770480699,5.0779934378670103e-08,1.6093812927051827
25088,0.0,0,0.664067268371582,0,0,0,0,0,0,-0.016210847154811577,1.340685934321291e-07,1.609273804558648
25089,0.0,0,0.6585121154785156,0,0,0,0,0,0,-0.01613640126392797,3.1647053377095663e-07,1.609110837733304
25090,0.0,0,0.6980724334716797,0,0,0,0,0,0,-0.01617759437714186,2.255783007897096e-08,1.6091484228769937
25091,0.25,1,0.6546487808227539,0,0,0,0,1,0,-0.01608270492956594,2.933445403142106e-07,1.6091112505506586
25092,0.0,0,0.6576004028320312,0,0,0,0,0,0,-0.01615446973247109,3.468572232961734e-08,1.609378159046173
25093,0.0,0,0.7073676586151123,0,0,0,0,0,0,-0.016160574112156476,2.0353528749302517e-08,1.6093804902500577
25094,0.0,0,0.6722187995910645,0,0,0,0,0,0,-0.016166653699689993,1.2633195137077e-07,1.6093740971000106
25095,0.0,0,0.7042417526245117,0,0,0,0,0,0,-0.016152799914211587,3.741254297795687e-08,1.6093013838485435
25096,0.0,0,0.6545114517211914,0,0,0,0,0,0,-0.016184311687808345,4.447452862801799e-08,1.6093649466832478
25097,0.0,0,0.6559722423553467,0,0,0,0,0,0,-0.016176619980898168,5.7618730021634923e-08,1.6093642347388797
25098,0.0,0,0.6898036003112793,0,0,0,0,0,0,-0.016157172603049764,2.0614189643493838e-08,1.609387218952179
25099,0.0,0,0.6578614711761475,0,0,0,0,0,0,-0.01614928646530542,6.407101191811441e-08,1.6091364787684546
25100,0.0,0,0.6501595973968506,0,0,0,0,0,0,-0.016153789892861686,4.3341998232326405e-08,1.6093285536324538
25101,0.25,1,0.6995022296905518,0,0,0,0,1,0,-0.01606569284814651,2.051061141235902e-06,1.6070616432914029
25102,0.25,1,0.6655404567718506,0,0,0,0,1,0,-0.016205524982608577,2.2869500217424516e-07,1.609260803019559
25103,0.0,0,0.6516790390014648,0,0,0,0,0,0,-0.01613061155916916,3.006094758229457e-08,1.6093498468399048
25104,0.0,0,0.6869361400604248,0,0,0,0,0,0,-0.016163153522130515,8.152972899827068e-08,1.6093868039272448
25105,0.0,0,0.6598711013793945,0,0,0,0,0,0,-0.016101975166411313,8.935823725803421e-08,1.6093421203118783
25106,0.0,0,0.6995534896850586,0,0,0,0,0,0,-0.016122933908331173,7.611079421624473e-08,1.6093963318400912
25107,0.0,0,0.647930383682251,0,0,0,0,0,0,-0.01609722207541819,1.781762523780839e-07,1.6093761446299375
25108,0.0,0,0.646331787109375,0,0,0,0,0,0,-0.016108273925190725,7.860627127460218e-08,1.609365122185813
25109,0.0,0,0.7127900123596191,0,0,0,0,0,0,-0.01611706354068937,3.7984738092225405e-08,1.6093686819076538
25110,0.25,1,0.6536774635314941,0,0,0,0,1,0,-0.01602439535781741,2.731598814309499e-07,1.6015071394266904
25111,0.0,0,0.647132396697998,0,0,0,0,0,0,-0.016113713659622053,3.4047524660661477e-07,1.609216695582425
25112,0.0,0,0.6779963970184326,0,0,0,0,0,0,-0.01608921223561521,2.0806465146375437e-08,1.6093883017698924
25113,0.25,1,0.643998384475708,0,0,0,0,1,0,-0.008955396453125609,0.009153315325737876,1.60778984758589
25114,0.0,0,0.6879758834838867,0,0,0,0,0,0,-0.01611984548745332,1.630283304082765e-07,1.609352234337065
25115,0.0,0,0.6454172134399414,0,0,0,0,0,0,-0.016122284483302524,1.2936988143118235e-07,1.6093880103694067
25116,0.0,0,0.6549806594848633,0,0,0,0,0,0,-0.016092783323040715,7.023310207719349e-08,1.6094033353858523
25117,0.25,1,0.697094202041626,0,0,0,0,1,0,-0.01619165537326976,9.896149680285078e-08,1.6093906340775668
25118,0.25,1,0.6426498889923096,0,0,0,0,1,0,-0.01591277469156517,2.559806613703529e-06,1.6093052945755146
25119,0.0,0,0.6395750045776367,0,0,0,0,0,0,-0.01612680858966929,2.0017654195486364e-07,1.6093863326090354
25120,0.0,0,0.6919527053833008,0,0,0,0,0,0,-0.016184538361374977,2.1606070861215414e-07,1.6093607732543238
25121,0.0,0,0.645998477935791,0,0,0,0,0,0,-0.01617512643268263,8.208504080605901e-08,1.6094004942311182
25122,0.0,0,0.6552729606628418,0,0,0,0,0,0,-0.01618913832741479,6.098769847333617e-07,1.6093955691213961
25123,0.25,1,0.6935205459594727,0,0,0,0,1,0,-0.016262455291494175,9.374421535708756e-07,1.609131317447733
25124,0.0,0,0.6347253322601318,0,0,0,0,0,0,-0.016179959712274095,1.363821875555252e-07,1.6093854628227375
25125,0.0,0,0.7073283195495605,0,0,0,0,0,0,-0.016185978970800836,4.140996517569193e-07,1.6093709060439356
25126,0.0,0,0.6654684543609619,0,0,0,0,0,0,-0.016194580183191983,4.310722651394525e-08,1.6093861030207741
25127,0.0,0,0.6466324329376221,0,0,0,0,0,0,-0.01618897779499767,4.4729523531820635e-08,1.6094004765704828
25128,0.0,0,0.6953270435333252,0,0,0,0,0,0,-0.016227971469224604,3.0509189475702175e-07,1.6093348518565849
25129,0.0,0,0.6561641693115234,0,0,0,0,0,0,-0.016208678656430157,8.64329928954346e-08,1.609394590059916
25130,0.0,0,0.6366722583770752,0,0,0,0,0,0,-0.016328327435379226,6.277643420251303e-07,1.6092919210592906
25131,0.0,0,0.6797914505004883,0,0,0,0,0,0,-0.016156180399573512,9.888498771154764e-08,1.6094020461594618
25132,0.0,0,0.663975715637207,0,0,0,0,0,0,-0.016300791529593645,6.966590878574621e-07,1.6088483366701338
25133,0.0,0,0.7210197448730469,0,0,0,0,0,0,-0.016209932423576164,2.533471125223872e-07,1.609385515804644
25134,0.25,1,0.6448864936828613,0,0,0,0,1,0,-0.016165292502760335,3.3325848098042115e-06,1.6039561960432265
25135,0.0,0,0.651421070098877,0,0,0,0,0,0,-0.016311986958263098,1.4758295836225459e-06,1.6082114345497556
25136,0.0,0,0.6953396797180176,0,0,0,0,0,0,-0.0160524797608593,1.183118881970072e-06,1.605663239955902
25137,0.0,0,0.6398401260375977,0,0,0,0,0,0,-0.016206112862737092,3.426860384851388e-07,1.6093720219753407
25138,0.0,0,0.6599557399749756,0,0,0,0,0,0,-0.01612141331726754,7.770124382018318e-07,1.608793796212585
25139,0.0,0,0.706031084060669,0,0,0,0,0,0,-0.01619775138829869,2.304235350269748e-07,1.6093946286925565
25140,0.25,1,0.6526086330413818,0,0,0,0,1,0,-0.016324291574872203,3.628355050359955e-06,1.602916478006928
25141,0.0,0,0.7071523666381836,0,0,0,0,0,0,-0.016128510952478758,3.716522205540566e-07,1.6092905479448811
25142,0.0,0,0.6662769317626953,0,0,0,0,0,0,-0.016101502494334625,2.2063329462068875e-07,1.609290126297209
25143,0.0,0,0.651606559753418,0,0,0,0,0,0,-0.0161471675598511,1.4927406606975834e-07,1.6093758289460784
25144,0.0,0,0.7097082138061523,0,0,0,0,0,0,-0.016169884000663406,2.880207845003517e-07,1.6093687768335698
25145,0.0,0,0.6289703845977783,0,0,0,0,0,0,-0.01612555214928256,2.6926691198353273e-06,1.6044413877858057
25146,0.0,0,0.6534125804901123,0,0,0,0,0,0,-0.01613479930286606,6.701343744590245e-08,1.6093767208081704
25147,0.0,0,0.7041234970092773,0,0,0,0,0,0,-0.016183908494120394,1.311760389331673e-07,1.6093764194735776
25148,0.0,0,0.6701292991638184,0,0,0,0,0,0,-0.016190334706118813,2.9714228408603134e-07,1.6092420650853052
25149,0.0,0,0.6557605266571045,0,0,0,0,0,0,-0.016170248829035293,1.1626817200247383e-07,1.609400326455081
25150,0.0,0,0.6774423122406006,0,0,0,0,0,0,-0.01616521380600278,1.2477000310580446e-07,1.6092141270637512
25151,0.0,0,0.6260795593261719,0,0,0,0,0,0,-0.016154793220468693,3.92019535713399e-08,1.6093836559189691
25152,0.0,0,0.696967601776123,0,0,0,0,0,0,-0.016179077258264576,8.28362159368072e-08,1.6092979930065294
25153,0.0,0,0.6500720977783203,0,0,0,0,0,0,-0.016149397689366227,5.360200344420602e-08,1.6093643958921786
25154,0.0,0,0.6373040676116943,0,0,0,0,0,0,-0.016143606001235267,4.183996798386365e-08,1.609403451283773
25155,0.0,0,0.6891708374023438,0,0,0,0,0,0,-0.016122828936204314,1.0251665374727447e-07,1.6093222311249487
25156,0.25,1,0.6361706256866455,0,0,0,0,1,0,-0.01610983621880964,4.042910615883163e-08,1.6093907830891787
25157,0.0,0,0.6489193439483643,0,0,0,0,0,0,-0.01615304247200213,4.6793061571438606e-08,1.6094062405603904
25158,0.25,1,0.6834518909454346,0,0,0,0,1,0,-0.01614716361897687,5.3676536218355786e-08,1.6093576969923797
25159,0.0,0,0.6076819896697998,0,0,0,0,0,0,-0.016117774243294088,2.6506819466829975e-08,1.609390119711558
25160,0.0,0,0.6851208209991455,0,0,0,0,0,0,-0.016125564989461393,2.7872428505382963e-08,1.6093926926453908
25161,0.0,0,0.6370902061462402,0,0,0,0,0,0,-0.016136942733148182,3.8167160369497806e-08,1.6093481447961595
25162,0.0,0,0.6592328548431396,0,0,0,0,0,0,-0.016133747391264747,2.51110215154771e-08,1.6093989356800362
25163,0.25,1,0.7071623802185059,0,0,0,0,1,0,-0.016098841007247015,1.058474602076778e-07,1.6093882951471543
25164,0.0,0,0.6694772243499756,0,0,0,0,0,0,-0.01616388091955472,4.76917536666562e-08,1.6093902477511652
25165,0.25,1,0.7042992115020752,0,0,0,0,1,0,-0.016093577128938504,4.971996332917359e-07,1.6087290125864524
25166,0.0,0,0.6457359790802002,0,0,0,0,0,0,-0.01613071786791638,1.9704149389389195e-08,1.6094008485476174
25167,0.0,0,0.6604616641998291,0,0,0,0,0,0,-0.01610187874003141,2.143113758140508e-08,1.6093881461355422
25168,0.0,0,0.6993184089660645,0,0,0,0,0,0,-0.01613072262800954,3.936835946800317e-08,1.6093925348034612
25169,0.0,0,0.657118558883667,0,0,0,0,0,0,-0.016113192351810912,2.142558481050569e-08,1.6093800906781797
25170,0.25,1,0.6401662826538086,0,0,0,0,1,0,-0.01612417812079743,8.283631362824513e-08,1.6093729922065028
25171,0.0,0,0.6934328079223633,0,0,0,0,0,0,-0.016129221560226545,1.667242705992367e-08,1.609371350871192
25172,0.0,0,0.6567413806915283,0,0,0,0,0,0,-0.016131857272099565,5.15017430240193e-08,1.6094035307566326
25173,0.0,0,0.6500108242034912,0,0,0,0,0,0,-0.016089923515984858,4.286323061259313e-08,1.6094047162267897
25174,0.0,0,0.6915545463562012,0,0,0,0,0,0,-0.016100187958390622,4.5647960250165146e-08,1.6093969808684454
25175,0.0,0,0.6346917152404785,0,0,0,0,0,0,-0.016085075386972337,1.960624262271393e-08,1.6093880865308974
25176,0.0,0,0.6914293766021729,0,0,0,0,0,0,-0.016085353679955006,9.534372815998756e-08,1.609385019099271
25177,0.0,0,0.6720991134643555,0,0,0,0,0,0,-0.01614881617327531,3.3821115812065934e-08,1.6093875180791926
25178,0.0,0,0.6484827995300293,0,0,0,0,0,0,-0.016127024328819028,2.5590875916813987e-08,1.609378410710229
25179,0.0,0,0.6862120628356934,0,0,0,0,0,0,-0.01605871593993571,4.891902577896989e-08,1.6093933052486844
25180,0.375,1,0.6394193172454834,0,0,0,1,1,0,-0.016189127004946825,6.267666071421827e-07,1.6082282265027366
25181,0.0,0,0.7003982067108154,0,0,0,0,0,0,-0.016121756225065502,5.8987826189252554e-08,1.6093971144270012
25182,0.0,0,0.6524121761322021,0,0,0,0,0,0,-0.01609829589034672,4.043168042678584e-08,1.6093814770380657
25183,0.0,0,0.6458759307861328,0,0,0,0,0,0,-0.01607304357889074,2.4407190683990937e-07,1.6093900578993339
25184,0.0,0,0.7006652355194092,0,0,0,0,0,0,-0.01611154003896647,3.942901052943738e-08,1.6093560523456998
25185,0.75,2,0.6457862854003906,0,0,0,2,2,0,-0.01602507028211322,3.3920597556428937e-07,1.609372205204434
25186,0.25,1,0.6706721782684326,0,0,0,0,1,0,-0.015966914516563218,4.035311437242984e-07,1.6025912022149122
